user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0501,-0.0327405272517171,0.5381616045427504,0.8398540974945589,-0.1821586309880798,27,30,4055.441029219748,5.966666666666667,7.3066666666666675,0.25,350,0.58,58,0.3710066909992414,0.5472357108084964,dropout
user_0502,-0.0553181273357158,0.4015791600767726,0.820227385778969,-0.291616703942411,25,30,2750.779208742514,2.5,7.0633333333333335,0.25,350,0.56,56,0.3885493646861301,0.6246927294139217,dropout
user_0503,-0.0604150433079084,0.477977227433809,0.8138495327174798,-0.3264738021256404,26,30,2530.9802617676232,8.0,6.933333333333334,0.25,250,0.57,57,0.5811245484016208,0.7657165792991751,dropout
user_0504,-0.048647794190144,0.3984243009746245,0.829258143316954,-0.2728394958570279,26,30,3081.4362205195825,2.8666666666666667,7.273333333333331,0.5,450,0.58,58,0.7531116542507035,0.5857898277466705,dropout
user_0505,-0.0491325341320217,0.4334730230427248,0.8343979742803553,-0.218474796247784,26,30,3422.068544720535,5.833333333333333,7.066666666666666,0.25,300,0.56,56,0.8661131073171853,0.8574408348841244,dropout
user_0506,-0.0351316665381614,0.6117971263790861,0.8304535938139698,-0.20453665459231,27,30,4010.196295518432,3.966666666666667,7.146666666666667,0.3333333333333333,450,0.6,60,0.731758601703839,0.6246972208433521,dropout
user_0507,-0.0795626962729828,0.2165512514792828,0.7962520331810538,-0.435568989592104,23,30,1015.5472146618872,3.2666666666666666,7.066666666666666,0.375,550,0.53,53,0.5184841384126093,0.6630684642988883,dropout
user_0508,-0.0367906858088753,0.5627235889237256,0.833268521289614,-0.2139229837921925,27,30,3883.737632506517,3.966666666666667,7.256666666666667,0.3333333333333333,300,0.6,60,0.3756796146555057,0.7114305489064775,dropout
user_0509,-0.0887589891820603,0.2349977289855869,0.7896289224465243,-0.455576903341289,23,30,508.8291942800016,4.333333333333333,6.9,0.2857142857142857,300,0.5,50,0.6083366538410084,0.4139225100164503,dropout
user_0510,-0.065895642074013,0.3264860736957632,0.8061048145869961,-0.3429791153330973,24,30,1975.6201792581453,5.933333333333334,7.306666666666666,0.375,400,0.54,54,0.3493462730744432,0.7453627790181334,dropout
user_0511,-0.0404669130609414,0.4738634248531492,0.8532584488746832,-0.198097636023759,27,30,3973.395735599234,3.2333333333333334,7.19,0.25,350,0.59,59,0.6198840503043845,0.5352685336427822,dropout
user_0512,-0.0398895167973082,0.5045508564578072,0.8486492316326806,-0.2041080229027571,27,30,4055.737072112427,3.8,7.2,0.3333333333333333,500,0.6,60,0.4499908962094759,0.5978312147916676,dropout
user_0513,-0.0332759464436027,0.607052755257387,0.8382022037151674,-0.1681983783539031,27,30,4111.447894276021,7.933333333333334,7.136666666666668,0.375,350,0.57,57,0.7381877930526326,0.6848920957000876,dropout
user_0514,-0.0421114880619778,0.3872988049863532,0.8316092427437066,-0.2473277957807798,26,30,3182.5105964469903,4.766666666666667,7.176666666666667,0.125,100,0.56,56,0.702889090528596,0.8128053894470958,dropout
user_0515,-0.0487594135275165,0.5538294470231327,0.8171190919145176,-0.2514409122354158,26,30,3190.13417049881,6.4,7.123333333333333,0.0,0,0.57,57,0.8805794653317061,0.6679480981498542,dropout
user_0516,-0.0813360441249066,0.2559651698405071,0.7928387714657661,-0.4440575846148036,23,30,919.8882194886768,4.0,6.983333333333333,0.0,0,0.53,53,0.3657617632319611,0.8664176056832109,dropout
user_0517,-0.0841421958919367,0.2191517261821201,0.7920392432664165,-0.4484552887831314,23,30,881.0731219248121,7.9,7.19,0.375,350,0.53,53,0.8143327126739544,0.4374005239761052,dropout
user_0518,-0.0368781237590339,0.5908721077723076,0.8341237745035478,-0.1928826999588683,27,30,4173.475223818499,2.7,7.1433333333333335,0.2222222222222222,250,0.61,61,0.7410316788197548,0.7327089698512353,dropout
user_0519,-0.0774444509586342,0.2314234199390984,0.7988306089127498,-0.4260469942175359,23,30,926.1580206564652,4.666666666666667,7.183333333333335,0.4285714285714285,400,0.51,51,0.809170455278706,0.5770205118690467,dropout
user_0520,-0.0418232671612566,0.5071356991011156,0.8238608582354309,-0.2276811218660832,26,30,3622.307533386441,2.966666666666667,7.083333333333334,0.25,200,0.58,58,0.6383783471220489,0.578274485383984,dropout
user_0521,-0.0813433269293071,0.317245360488701,0.7973046291244796,-0.4312679296558438,23,30,873.6848696955357,4.533333333333333,7.003333333333334,0.2857142857142857,250,0.51,51,0.5352696640407137,0.535388282928402,dropout
user_0522,-0.0611793256019622,0.3417651099263352,0.8176415132994904,-0.3553064678675348,24,30,1994.7076723437056,7.0,7.279999999999999,0.125,100,0.55,55,0.3709282301868005,0.5710203641597993,dropout
user_0523,-0.0417003322780479,0.3491460602903473,0.8474716648714417,-0.218327431212718,26,30,3466.1507687318845,2.533333333333333,7.206666666666667,0.0,0,0.56,56,0.4240780739914225,0.8602787542987671,dropout
user_0524,-0.0677418359345936,0.3045404113738517,0.8122815438917886,-0.3358390242466305,24,30,1822.8128080786717,4.166666666666667,7.073333333333334,0.2857142857142857,300,0.51,51,0.6842560665893309,0.8140023749515157,dropout
user_0525,-0.0866187475686812,0.2336587522559866,0.7962868735697647,-0.4334745258589288,23,30,810.4956090285467,5.3,7.143333333333333,0.1428571428571428,150,0.51,51,0.8397246525524464,0.8189713365484242,dropout
user_0526,-0.0688874665910852,0.3467929094917086,0.8046530501847261,-0.3454239334255017,25,30,2258.936148267016,8.233333333333333,7.173333333333333,0.375,300,0.57,57,0.3427781715259927,0.8829756903306194,dropout
user_0527,-0.0387740368557748,0.5880652516414888,0.8378504500437883,-0.1868149933362931,27,30,4035.367622788293,2.833333333333333,7.26,0.125,150,0.59,59,0.3276102925287522,0.6843826224224097,dropout
user_0528,-0.046739952275514,0.4137634271370239,0.8412156607879374,-0.2409369663089259,26,30,3491.4147798693893,7.7,7.253333333333334,0.375,350,0.59,59,0.5720918926443349,0.8629724455816035,dropout
user_0529,-0.0624249421700756,0.2771958530436436,0.8263325712354188,-0.3376866197813347,24,30,2233.26004406382,1.6666666666666667,7.163333333333333,0.25,300,0.56,56,0.8257884398625801,0.8628799446516981,struggling
user_0530,-0.0617987901506285,0.3786670229906009,0.8182563071246697,-0.2927089980819898,25,30,2457.3295075281712,6.233333333333333,7.0600000000000005,0.25,250,0.53,53,0.8928624495227684,0.4916114610951134,dropout
user_0531,-0.058931552457277,0.3680231835941517,0.8283082616075896,-0.2742833783345807,25,30,2719.9133352054205,7.566666666666666,7.0633333333333335,0.25,300,0.54,54,0.6105340809102767,0.703974089743509,dropout
user_0532,-0.0526187225307816,0.4403209686053968,0.8285006721837519,-0.2661386944434206,26,30,3383.754607540951,6.0,7.223333333333333,0.6666666666666666,700,0.6,60,0.5623447204656196,0.529658813733091,dropout
user_0533,-0.0470192336246291,0.4764816499869675,0.8279437338643446,-0.2452567929566392,26,30,3442.963749392181,9.633333333333333,7.060000000000001,0.125,100,0.58,58,0.7297043381081301,0.7953889632165265,dropout
user_0534,-0.0549276683570793,0.390249906007995,0.8209962013811795,-0.2747708500797287,25,30,2883.7558321076444,7.733333333333333,7.099999999999999,0.25,250,0.56,56,0.6432405685965433,0.6644515323747472,dropout
user_0535,-0.0295080125466195,0.5084636815816455,0.8452953658757469,-0.1738350181060085,27,30,4326.199378252355,5.1,7.266666666666667,0.2222222222222222,200,0.6,60,0.7057100125743678,0.821906723220821,dropout
user_0536,-0.0281701128200368,0.5605132510528297,0.8401315492282083,-0.1916386700521102,27,30,4076.183903037405,3.7,7.163333333333333,0.375,350,0.59,59,0.5700749274626926,0.6915229191689111,dropout
user_0537,-0.0718855363644986,0.3166465595386291,0.8147537681976157,-0.359602193543407,24,30,2004.9979448506772,5.133333333333334,7.083333333333335,0.375,350,0.56,56,0.5006750370728379,0.658010423927111,dropout
user_0538,-0.0355473155474461,0.5180412993108687,0.8391903475903792,-0.2043438475096173,27,30,3874.565955073713,4.4,7.056666666666667,0.5,550,0.59,59,0.3416559162307923,0.5405158934560272,dropout
user_0539,-0.0668010197542051,0.3786810761454492,0.8019690106441272,-0.3357987929577278,25,30,2435.1391925929934,5.366666666666666,6.936666666666667,0.375,400,0.57,57,0.3049953589147535,0.5413798170672781,dropout
user_0540,-0.0428503569049276,0.4586811591293254,0.8116201489619401,-0.2856277712478655,25,30,2885.428773598454,5.6,7.053333333333336,0.75,900,0.57,57,0.4963853606501425,0.8968832119091227,dropout
user_0541,-0.0855847788146762,0.2713638904800814,0.7915558770870637,-0.4463479023817986,23,30,955.7425713840408,7.333333333333333,6.976666666666668,0.125,150,0.54,54,0.4174258637549953,0.6280045213687304,dropout
user_0542,-0.0522160720814641,0.3336662590183219,0.8251801257525327,-0.2782352913097917,25,30,2627.865237050879,4.966666666666667,7.1433333333333335,0.25,200,0.54,54,0.7456535660267798,0.6084077633358653,dropout
user_0543,-0.0323143972562291,0.6928502502811164,0.8297592947012632,-0.1738257562200519,27,30,4303.965328927657,6.8,7.1866666666666665,0.3333333333333333,450,0.6,60,0.6456679488636103,0.8664228363418419,dropout
user_0544,-0.0760508202430081,0.1866285723462651,0.8166843724927214,-0.3623160143536817,24,30,1609.1194879152542,2.1,7.02,0.2857142857142857,200,0.52,52,0.8844106138317467,0.4823767298583263,dropout
user_0545,-0.0836648761781732,0.2048589048980822,0.7966927380053811,-0.4273633420351467,23,30,841.6370568836583,7.9,6.813333333333333,0.4285714285714285,450,0.51,51,0.3690611827425094,0.8386541206240297,dropout
user_0546,-0.0297768548846005,0.6004343282658001,0.8330591666207329,-0.196358172347994,27,30,3935.801986859516,7.833333333333333,7.35,0.125,100,0.58,58,0.7729142081654181,0.5726933619050667,dropout
user_0547,-0.0697578140620365,0.267610873702634,0.8114980930178433,-0.3592242462839032,24,30,1894.686523320704,4.733333333333333,7.036666666666668,0.25,250,0.54,54,0.7579452316982715,0.4006859961323679,dropout
user_0548,-0.0316168030905425,0.6411337987437169,0.8338121002093853,-0.1610252711054805,27,30,4147.388257950953,7.2,7.3066666666666675,0.375,400,0.57,57,0.4880278247980825,0.4314240176009943,dropout
user_0549,-0.0803832391239597,0.2589017550585449,0.7899723377610728,-0.4502628768015563,23,30,806.8426702719012,2.0,6.956666666666666,0.2857142857142857,250,0.53,53,0.723602956412314,0.5871689632328057,dropout
user_0550,-0.0602838221092558,0.339659822278099,0.8188935758243608,-0.3102817233668066,25,30,2268.5510151181093,3.066666666666667,7.016666666666666,0.25,200,0.53,53,0.6585443376292962,0.7839285953526058,dropout
user_0551,-0.0850728327584603,0.2488945700014032,0.7998875282473091,-0.423899535510587,23,30,1048.6180608849263,3.066666666666667,7.043333333333333,0.5714285714285714,550,0.52,52,0.4814286132247909,0.8340470179704604,dropout
user_0552,-0.0549758023582237,0.4677501597017524,0.806944924213269,-0.3304918608042854,25,30,2343.259274582728,5.166666666666667,7.199999999999999,0.25,250,0.56,56,0.4603377260278882,0.7203990029638767,dropout
user_0553,-0.0823135323569437,0.2749784990800049,0.8084637424395533,-0.4004556307276596,23,30,1353.7788600020276,7.2,7.1,0.0,0,0.53,53,0.5387264262381584,0.5314895619394185,dropout
user_0554,-0.0377846995672164,0.4226320406268293,0.8382027271803784,-0.2152046171503168,26,30,3538.1438625084006,6.433333333333334,7.196666666666667,0.125,150,0.56,56,0.3431744518070955,0.4287252211883998,dropout
user_0555,-0.0208955214891591,0.5841794970996943,0.8383320191206481,-0.1250253129694259,27,30,4805.172158016068,7.833333333333333,7.193333333333334,0.2222222222222222,350,0.6,60,0.6707692834380197,0.7241869037906943,dropout
user_0556,-0.034100549550223,0.5837106647996857,0.8344108047130189,-0.1948572724755165,27,30,3893.25209921919,4.8,7.036666666666666,0.375,500,0.58,58,0.8988612798219557,0.4253552590198318,dropout
user_0557,-0.0515493534926118,0.5391192288257965,0.8174287240412916,-0.2758969407054481,26,30,3055.020054755528,7.8,7.233333333333333,0.375,450,0.58,58,0.7211329890259381,0.5191062800880257,dropout
user_0558,-0.0551743743079451,0.4433113648695508,0.813299997967805,-0.3108347245250789,25,30,2538.418494621183,6.5,7.06,0.5,550,0.56,56,0.4293930313371385,0.8145708659738313,dropout
user_0559,-0.0409129025806123,0.5154636440669206,0.8400721323478412,-0.1853488530805372,27,30,3921.5092886913903,8.466666666666667,7.293333333333334,0.5,700,0.57,57,0.6085168701081501,0.8010028613080706,dropout
user_0560,-0.046675439555517,0.4513387840944132,0.8290806667331119,-0.2761466942792243,26,30,3069.873449057547,7.2,7.066666666666667,0.375,500,0.58,58,0.3621750670798442,0.4624817819454058,dropout
user_0561,-0.0315188405768632,0.5620602624237123,0.8375878255011991,-0.1834505101159891,27,30,3903.942412842311,2.7333333333333334,7.02,0.25,200,0.57,57,0.7586680758394511,0.8451434383202626,dropout
user_0562,-0.0882636061905277,0.3347284311406762,0.7824349786182824,-0.4440639597771591,24,30,1187.7929128100632,2.7,7.283333333333333,0.25,400,0.56,56,0.7740103109248591,0.8954593053873636,dropout
user_0563,-0.0571157471640494,0.4060448349787974,0.8100600190259412,-0.2793454414196326,25,30,2912.844782580405,5.733333333333333,6.953333333333334,0.5,650,0.57,57,0.7349183353267529,0.8873407982328216,dropout
user_0564,-0.0633611865720082,0.3234399318811675,0.8062144402759842,-0.3466329933772093,24,30,1927.28810755209,10.3,7.1033333333333335,0.25,200,0.53,53,0.7445779360332776,0.6878883424393818,dropout
user_0565,-0.0480646600935473,0.4021393272772748,0.813229699661694,-0.2834497638375601,25,30,2940.025673511327,3.8666666666666663,7.153333333333334,0.25,250,0.57,57,0.5124990818635312,0.517100555347371,dropout
user_0566,-0.0483208458022767,0.5541762862627275,0.8131865821291351,-0.2819339729008755,26,30,2950.6386597108703,2.4,7.196666666666666,0.25,350,0.57,57,0.3369912603906034,0.5472947419859073,dropout
user_0567,-0.045353988444106,0.4163762046532225,0.821748516800057,-0.2441646679614559,25,30,3136.9295153012285,2.8666666666666667,6.960000000000002,0.375,400,0.55,55,0.3076293253613407,0.6844736575646087,dropout
user_0568,-0.0556770368796291,0.4179452539587991,0.8185258855239387,-0.3173362713925712,25,30,2550.624374964322,4.633333333333334,7.136666666666668,0.25,250,0.57,57,0.3983329587779979,0.7204131189635528,dropout
user_0569,-0.0377035115342217,0.4866823745069202,0.8312912252269036,-0.2162340378137519,26,30,3252.630776061776,5.566666666666666,6.9866666666666655,0.375,350,0.54,54,0.5118068746201394,0.6417146370562155,dropout
user_0570,-0.0622091723952261,0.4164675997730013,0.8163007786853428,-0.3039427595014555,25,30,2618.6948851890224,6.333333333333333,7.253333333333334,0.5,600,0.56,56,0.7981614731718132,0.4467708010730105,dropout
user_0571,-0.0342897668440788,0.6070046401321538,0.835923608733023,-0.1711444889522094,27,30,4335.113458088415,3.9,7.306666666666667,0.3333333333333333,450,0.6,60,0.860736333310818,0.6095306507605595,dropout
user_0572,-0.075232343596341,0.2697301622888224,0.8064399654264541,-0.4010098779884511,23,30,1213.479595038922,4.833333333333333,7.013333333333333,0.4285714285714285,400,0.52,52,0.7802219327291802,0.6886394531616329,dropout
user_0573,-0.0389633617269622,0.4484855192301633,0.8343885711325041,-0.2254998584887229,26,30,3550.421343674844,6.8,7.336666666666668,0.125,250,0.58,58,0.6945863821350255,0.8613070277218938,dropout
user_0574,-0.086999280090187,0.3412387883951859,0.7852659606378352,-0.4667809848247853,23,30,866.6267863617163,4.6,6.999999999999999,0.25,200,0.55,55,0.6778327848325065,0.4437421207393686,dropout
user_0575,-0.041347841203701,0.4472989660600621,0.8405003654255373,-0.2116787424521475,26,30,3883.1301772101024,6.0,7.11,0.25,300,0.59,59,0.3688729382013481,0.4026551520260099,dropout
user_0576,-0.0456963591352397,0.4814945484082935,0.8292573768333265,-0.2514930156658898,26,30,3406.727137634284,5.0,7.056666666666668,0.375,350,0.59,59,0.4181739152634168,0.871992117659375,dropout
user_0577,-0.0634463374667571,0.3521516872130997,0.8178182580773704,-0.3464086164550277,24,30,1943.439492012164,2.466666666666667,6.973333333333333,0.375,450,0.54,54,0.7027121698629446,0.6600043272477653,dropout
user_0578,-0.0640353768171133,0.3557110399913116,0.8094658267249151,-0.3595158190989702,24,30,1849.6914366311528,8.2,7.196666666666667,0.25,200,0.54,54,0.3332042817268636,0.8989560339174623,dropout
user_0579,-0.0533096623797097,0.4312151983227539,0.8121663660132895,-0.3375154076570045,25,30,2359.776542126962,4.0,7.413333333333332,0.25,250,0.57,57,0.7278003184518975,0.4249769924487562,dropout
user_0580,-0.0727183202198927,0.2860695188734504,0.7981706812653103,-0.4300058681789905,23,30,969.8225694976024,4.666666666666667,7.076666666666666,0.2857142857142857,300,0.52,52,0.7211388245304362,0.6849111775414856,dropout
user_0581,-0.0430432219035739,0.5157752916016383,0.8327815081044446,-0.2420328400482962,26,30,3246.958905795794,8.2,6.986666666666666,0.5,550,0.56,56,0.4735073929403398,0.510541991931398,dropout
user_0582,-0.0463415524857342,0.3879659657204145,0.8339511755383121,-0.2557893664062161,25,30,2832.2200679154157,3.2666666666666666,7.043333333333333,0.25,250,0.53,53,0.888617471229848,0.8648933310467268,dropout
user_0583,-0.0338860665355253,0.6369034545717133,0.830989810117564,-0.1908866775048871,27,30,4153.407068718923,3.2,7.226666666666666,0.4444444444444444,400,0.6,60,0.4711573745189618,0.7499389601495864,dropout
user_0584,-0.0377338117134086,0.5420541759678372,0.8251288797863299,-0.2360259449324219,26,30,3532.901176617349,8.0,7.076666666666667,0.5,750,0.58,58,0.5194911763491346,0.6418140604167931,dropout
user_0585,-0.0434585111331589,0.5489547151140071,0.8408451804045199,-0.1833084305661118,27,30,4287.579021243935,5.2,7.173333333333332,0.3333333333333333,350,0.61,61,0.8410686925891147,0.6403095783019892,dropout
user_0586,-0.0510277068910356,0.4498460792137894,0.8131763087238081,-0.2783070764219755,25,30,2999.574511753948,6.666666666666667,7.183333333333334,0.25,250,0.57,57,0.8027101356333524,0.4524945430173049,dropout
user_0587,-0.0596267398259614,0.3514160021721147,0.8045606440942582,-0.3687165476084653,24,30,1796.0781835875912,5.233333333333333,6.98,0.125,100,0.54,54,0.4228829482351113,0.8013670436704377,dropout
user_0588,-0.0614706791697847,0.4353458347459081,0.8081800280660395,-0.3021056752875417,25,30,2503.287398505924,6.333333333333333,6.956666666666666,0.25,250,0.55,55,0.4995888826246697,0.4394131900684755,dropout
user_0589,-0.0301463277600185,0.5181265328996352,0.8406119399947161,-0.1863965729904641,27,30,4004.45815347468,8.433333333333334,7.26,0.5,600,0.58,58,0.6252515679606647,0.8218684986712275,dropout
user_0590,-0.0375106752945551,0.4523916179336855,0.8347262791496525,-0.2198241889163959,26,30,3779.424649124941,7.566666666666666,7.296666666666667,0.25,200,0.59,59,0.6239234178768156,0.6712915937456017,dropout
user_0591,-0.0769148366735893,0.2425188341358664,0.8072251516764661,-0.4032408057972122,23,30,1420.0639519622184,3.2666666666666666,7.073333333333335,0.125,150,0.54,54,0.522772367065953,0.769183721127779,dropout
user_0592,-0.0679014520834572,0.4479488859021547,0.8098783571909204,-0.3177332195301378,25,30,2624.617443404486,6.733333333333333,7.303333333333333,0.5,550,0.58,58,0.3169579198514933,0.4298263711873377,dropout
user_0593,-0.0409899422272497,0.5582108322425843,0.8216622259778699,-0.2354291858086131,26,30,3642.4017773464175,6.033333333333333,7.246666666666667,0.25,250,0.59,59,0.3857607247466863,0.6446626537837796,dropout
user_0594,-0.0692552109464163,0.2809350155154245,0.8111381903045403,-0.3629105997102432,24,30,1819.7421373685188,5.966666666666667,7.12,0.125,250,0.54,54,0.5961723795490573,0.4106820453630646,dropout
user_0595,-0.0583824557550222,0.3721515903936231,0.8084287877111133,-0.3432366253433166,24,30,2227.9474953368176,7.566666666666666,7.0233333333333325,0.25,200,0.56,56,0.7660619501603606,0.4502067866250764,dropout
user_0596,-0.0689620460579193,0.359550451700244,0.8014775090796417,-0.3781876057332605,24,30,1548.1163061814973,5.7,7.05,0.1428571428571428,100,0.53,53,0.6522787862922448,0.8654817009662376,dropout
user_0597,-0.037585859283611,0.4704385755176278,0.829530610713748,-0.2170636293614629,26,30,3584.445469078909,4.833333333333333,7.12,0.125,150,0.57,57,0.591913855885394,0.5315350261326257,dropout
user_0598,-0.0513412469074826,0.4258933361790333,0.8187158042644008,-0.3025233032216687,25,30,2713.2916390495398,2.8666666666666667,7.213333333333333,0.5,650,0.57,57,0.3968911233978413,0.7997297550450215,dropout
user_0599,-0.0533115795510128,0.5083350655565828,0.8214233987975009,-0.2616975252093492,26,30,2984.123752670552,4.3,7.089999999999999,0.5,500,0.56,56,0.5557296297990898,0.4531096695049145,dropout
user_0600,-0.0298723309784256,0.4931313111704302,0.8260390374206681,-0.2104879249074119,26,30,3841.239734154123,3.8666666666666663,6.990000000000001,0.25,250,0.59,59,0.4950637198973648,0.4652518180916212,dropout
user_0601,-0.0741998018520934,0.1538710718811489,0.8105512002547972,-0.3905982374994675,23,30,1422.409153999132,5.133333333333334,7.05,0.4285714285714285,400,0.53,53,0.8519822349333162,0.7847383663044278,dropout
user_0602,-0.0799355744794562,0.1922031658040182,0.8026464714384213,-0.4164002086686859,23,30,1009.0828003906432,3.1333333333333333,7.000000000000001,0.2857142857142857,400,0.51,51,0.6981048468604578,0.4610390942794763,dropout
user_0603,-0.0618374840024934,0.4352055865988922,0.8060617851852945,-0.3265979675380508,25,30,2449.645376032367,8.666666666666666,7.11,0.125,150,0.57,57,0.8573739563182936,0.709340101369422,dropout
user_0604,-0.0716558704410248,0.2079516110868672,0.8126062225090412,-0.3942493792893081,23,30,1296.976857799963,5.866666666666666,6.956666666666666,0.1428571428571428,100,0.52,52,0.475660128215824,0.4191326195879746,dropout
user_0605,-0.0726181998159531,0.4154857775045591,0.8010545929773808,-0.3659393641357154,24,30,1878.216084645284,4.9,7.269999999999999,0.375,400,0.55,55,0.6128130801740395,0.6298636503181065,dropout
user_0606,-0.0877084311950066,0.2858542477451453,0.7923952249731023,-0.4461284961810061,23,30,927.6727771743656,4.1,7.130000000000001,0.625,600,0.53,53,0.6434133219287355,0.4968716760739894,dropout
user_0607,-0.0671531623500961,0.278650236812499,0.8178495111526447,-0.3548227493974869,24,30,1735.9860903467977,4.566666666666666,6.956666666666667,0.1428571428571428,150,0.52,52,0.3235713540864519,0.6520894637922637,dropout
user_0608,-0.0602193086054931,0.399820963886527,0.8155696077016262,-0.2985445621285171,25,30,2561.089246027501,4.533333333333333,7.1866666666666665,0.25,350,0.55,55,0.4656834724419391,0.8716419290439609,dropout
user_0609,-0.045166907452587,0.51559169679527,0.8144336621207149,-0.2449806027941485,26,30,3243.770747640296,5.9,7.25,0.625,600,0.56,56,0.747138225882483,0.8346531781769454,dropout
user_0610,-0.0412164897418692,0.494619864898759,0.8206691287220753,-0.2483135322911958,26,30,3329.26167055354,5.8,7.19,0.375,450,0.58,58,0.4170779125498822,0.4534362812658438,dropout
user_0611,-0.0756965304171161,0.2599616008220179,0.7959088236901521,-0.4389725109677203,23,30,844.5227875616158,7.133333333333334,7.076666666666666,0.5714285714285714,450,0.52,52,0.8457994237156132,0.854133976671264,dropout
user_0612,-0.0654589675494575,0.339511821090266,0.8128487197537736,-0.3683795420006072,24,30,1795.2796246554035,8.233333333333333,7.056666666666668,0.25,250,0.54,54,0.7733560134195355,0.5038764833036984,dropout
user_0613,-0.0207356028159299,0.5677650993808031,0.8457785703039403,-0.1611405480916836,27,30,4314.690457184355,8.633333333333333,7.1466666666666665,0.25,400,0.59,59,0.870521052649128,0.632951962985223,dropout
user_0614,-0.0356439735563219,0.5896419216448806,0.8401050287327183,-0.207291566053254,27,30,4152.295080460625,6.033333333333333,7.35,0.2222222222222222,400,0.62,62,0.5697996014153913,0.5473385100350099,dropout
user_0615,-0.0238953374195407,0.6119792517617856,0.8414074433303097,-0.1563663949229664,27,30,4172.198710556064,3.0,6.966666666666666,0.0,0,0.57,57,0.3145129879312281,0.787368792765583,dropout
user_0616,-0.0400729436080085,0.4525568185325495,0.8420358896239374,-0.2087934923889659,26,30,3442.526061576344,8.266666666666667,7.17,0.25,350,0.55,55,0.4897500884840119,0.6559582222796106,struggling
user_0617,-0.05749459265397,0.4314153332418739,0.8255722763355752,-0.2755634471877262,26,30,2950.4278428951898,5.733333333333333,7.026666666666667,0.25,250,0.57,57,0.3763944901100183,0.8869066270237229,dropout
user_0618,-0.0708591880501468,0.3887634362140002,0.7936355922834394,-0.4018581652349964,24,30,1364.7219199789868,6.633333333333334,7.029999999999999,0.0,0,0.53,53,0.4149093107717644,0.6690270945982134,dropout
user_0619,-0.0804021559437596,0.2210084503316806,0.8044765366959816,-0.4093307728058529,23,30,1086.920587135735,3.4,7.0,0.4285714285714285,550,0.51,51,0.8841777008863387,0.5397285351442416,dropout
user_0620,-0.043226857192726,0.4934334006867956,0.8428520293585982,-0.1888144626086553,27,30,4096.194480852787,5.2,7.136666666666667,0.5,500,0.59,59,0.6285243722482066,0.7348424499511739,dropout
user_0621,-0.0664649312679995,0.3680755797240899,0.8027873448047215,-0.3805384174398565,24,30,1567.1731302029764,5.966666666666667,7.023333333333334,0.125,250,0.53,53,0.5580930553500352,0.7074020838860505,dropout
user_0622,-0.0672989846846188,0.4143324479576633,0.80978188230919,-0.3567684806361759,24,30,1972.9089921246543,7.833333333333333,7.156666666666666,0.125,100,0.55,55,0.5336799041485154,0.8245263361351962,dropout
user_0623,-0.0791393624147773,0.3161470312450454,0.793823605594885,-0.4341055797155463,23,30,1001.704291155758,3.1333333333333333,7.043333333333332,0.125,150,0.53,53,0.4914716015829324,0.8077551160890358,dropout
user_0624,-0.0700470777411577,0.3293681706846998,0.8001843623812841,-0.3635541992450203,24,30,1724.8546379370136,6.166666666666667,7.090000000000001,0.375,500,0.53,53,0.397404187919296,0.6419411526765612,dropout
user_0625,-0.0804844031849571,0.2993163925699001,0.7900868716947455,-0.4552102905988431,23,30,918.3996304005076,4.666666666666667,7.04,0.375,300,0.54,54,0.8942631155327554,0.7915512059197334,dropout
user_0626,-0.0523098482136955,0.3144882087526212,0.8259293573893325,-0.2969341216803544,25,30,2540.5123482896365,9.5,7.196666666666666,0.25,350,0.55,55,0.3282574623956565,0.8365243819769159,dropout
user_0627,-0.0874154376144871,0.2862831317283083,0.7973981683577989,-0.4309670140639935,23,30,1097.4594661721767,4.533333333333333,7.14,0.375,450,0.54,54,0.3841050308678594,0.6523084646517479,dropout
user_0628,-0.0482712803863668,0.4991657688239908,0.8360899985712686,-0.2373249997072596,27,30,3585.274702342136,6.766666666666667,7.1933333333333325,0.25,200,0.59,59,0.7129808150526011,0.8268562335468224,dropout
user_0629,-0.0330514988914802,0.5656283300482858,0.8388265653944911,-0.1593544571140205,27,30,4435.432525370665,8.233333333333333,7.173333333333334,0.3333333333333333,400,0.6,60,0.6160341591493945,0.7384210824704048,dropout
user_0630,-0.0834346475230363,0.2809504452450478,0.7988899777746283,-0.4261825211183752,23,30,911.658119547796,6.333333333333333,7.076666666666667,0.4285714285714285,300,0.51,51,0.3257864905479568,0.4589619532442606,dropout
user_0631,-0.0658612018482905,0.3497568909640951,0.8063733763043296,-0.3563301409754992,25,30,2089.170675625281,3.2333333333333334,7.13,0.25,500,0.56,56,0.751866916212003,0.5061672577548839,dropout
user_0632,-0.0656734375984614,0.4600417070787424,0.797378733121058,-0.3263377038421324,25,30,2593.5523665703813,4.7,7.176666666666666,0.25,300,0.58,58,0.5417566143196091,0.5617243208351194,dropout
user_0633,-0.0289736789339484,0.5099918153978481,0.8426594559679402,-0.1776566307643529,27,30,4203.291930382628,3.2666666666666666,7.239999999999999,0.375,400,0.59,59,0.8444397802062258,0.725819534638828,dropout
